1644348092.000000, 1644348092.000000, 1644348092.000000
-60,11,-24
-59,9,-27
-58,9,-27
-59,9,-26
-61,11,-26
-61,12,-25
-61,13,-27
-60,12,-26
-59,12,-25
-57,11,-25
-59,9,-27
-60,9,-27
-60,9,-28
-61,9,-29
-58,10,-25
-59,9,-27
-59,8,-26
-57,6,-23
-55,5,-27
-55,6,-30
-60,10,-30
-60,12,-29
-59,12,-29
-58,9,-30
-57,7,-29
-57,7,-29
-58,6,-30
-59,10,-30
-59,10,-30
-58,10,-29
-58,9,-29
-57,9,-30
-57,8,-31
-57,8,-30
-58,8,-29
-57,9,-29
-58,9,-30
-58,9,-30
-58,9,-30
-58,9,-30
-58,9,-29
-58,8,-29
-58,8,-30
-58,9,-29
-57,8,-29
-58,9,-29
-58,9,-29
-58,9,-29
-58,9,-30
-58,9,-30
-58,8,-30
-58,9,-29
-58,10,-29
-57,9,-30
-57,8,-29
-58,8,-29
-58,8,-28
-58,9,-29
-58,10,-29
-58,10,-30
-58,8,-29
-58,8,-29
-58,8,-29
-58,8,-29
-57,8,-28
-58,9,-28
-58,9,-30
-58,9,-30
-58,10,-30
-58,9,-29
-58,10,-30
-58,9,-30
-57,8,-30
-58,9,-30
-58,9,-30
-58,9,-30
-57,9,-29
-57,10,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,9,-31
-58,9,-31
-57,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,9,-30
-57,9,-30
-57,9,-31
-57,9,-30
-57,9,-30
-57,9,-29
-57,9,-30
-58,9,-31
-58,9,-30
-57,9,-30
-58,9,-30
-57,9,-31
-57,9,-31
-57,9,-30
-57,9,-30
-58,9,-30
-57,9,-30
-58,9,-30
-57,9,-30
-57,9,-30
-58,9,-30
-58,9,-30
-57,9,-30
-57,9,-30
-57,9,-29
-58,9,-30
-58,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-57,9,-31
-57,9,-31
-57,9,-30
-57,9,-30
-57,8,-30
-57,9,-30
-57,9,-30
-58,9,-30
-57,9,-30
-58,9,-30
-58,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,9,-30
-58,9,-30
-57,8,-30
-57,9,-30
-57,8,-30
-57,9,-30
-57,9,-31
-58,8,-31
-57,9,-30
-58,9,-30
-57,9,-30
-57,8,-30
-58,8,-31
-57,8,-30
-58,9,-30
-58,9,-31
-57,9,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,8,-30
-58,8,-30
-58,8,-31
-57,8,-30
-57,9,-30
-57,8,-30
-58,9,-30
-58,9,-30
-58,8,-30
-58,8,-30
-57,9,-30
-57,8,-30
-57,8,-30
-58,8,-30
-58,9,-30
-58,9,-30
-57,8,-30
-57,9,-30
-57,9,-30
-57,9,-30
-58,9,-30
-58,8,-30
-57,9,-30
-57,8,-30
-57,8,-30
-57,9,-30
-58,9,-30
-57,8,-30
-57,8,-30
-57,8,-30
-57,8,-30
-57,8,-30
-57,8,-30
-57,8,-30
-57,9,-31
-57,9,-31
-58,9,-31
-58,9,-30
-58,9,-30
-57,9,-30
-57,8,-31
-57,7,-31
-57,8,-31
-57,9,-32
-57,9,-31
-57,9,-30
-57,9,-31
-57,8,-32
-57,8,-32
-56,8,-32
-56,8,-32
-56,8,-31
-56,8,-31
-56,8,-31
-57,8,-31
-58,9,-31
-57,9,-32
-57,9,-32
-56,8,-31
-57,8,-31
-57,8,-31
-57,8,-31
-57,8,-32
-57,9,-32
-57,8,-31
-57,8,-31
-57,9,-31
-57,9,-31
-56,8,-31
-58,8,-31
-59,8,-31
-58,9,-30
-56,8,-30
-56,8,-31
-56,9,-32
-57,9,-33
-57,8,-32
-56,9,-31
-56,8,-33
-57,8,-31
-57,8,-30
-59,8,-29
-57,8,-30
-57,9,-31
-56,9,-31
-55,9,-34
-57,8,-32
-58,7,-32
-59,6,-30
-57,8,-31
-56,4,-32
-54,9,-31
-52,7,-35
-58,10,-30
-58,9,-33
-57,9,-33
-65,11,-30
-64,6,-29
-52,6,-26
-54,9,-21
-57,7,-25
-57,10,-17
-59,7,-27
-67,7,-29
-61,5,-34
-64,9,-25
-57,6,-31
-56,8,-23
-57,6,-26
-59,5,-27
-47,6,-16
-70,6,-14
-78,7,-13
-61,4,-19
-58,8,-21
-59,5,-24
-59,8,-18
-62,8,-21
-63,8,-20
-65,9,-17
-64,8,-18
-62,7,-18
-62,6,-19
-62,6,-19
-62,7,-18
-63,7,-18
-64,7,-18
-62,7,-17
-62,7,-17
-60,6,-18
-62,5,-21
-62,5,-21
-64,7,-21
-63,8,-20
-63,7,-20
-63,6,-18
-62,6,-18
-62,6,-19
-62,6,-19
-62,6,-20
-63,6,-20
-63,6,-20
-63,6,-20
-63,6,-19
-62,7,-19
-62,7,-19
-63,7,-19
-62,7,-19
-63,7,-19
-62,6,-19
-62,7,-19
-61,7,-18
-61,7,-20
-63,4,-20
-64,4,-19
-63,6,-20
-63,6,-20
-64,6,-19
-62,5,-17
-63,5,-18
-63,2,-17
-64,7,-10
-62,8,-7
-56,8,-7
-64,7,-22
-71,8,-24
-75,8,-27
-67,6,-30
-53,6,-30
-52,5,-29
-52,5,-28
-55,2,-23
-60,1,-27
-63,0,-30
-66,-1,-34
-62,0,-34
-61,0,-34
-60,-2,-34
-57,-5,-32
-56,-6,-33
-53,-8,-32
-54,-8,-30
-58,-4,-26
-53,2,-11
-47,4,-14
-57,13,-18
-52,17,-13
-53,20,-15
-56,24,-17
-51,26,-18
-53,28,-25
-56,27,-34
-56,25,-35
-45,23,-26
-53,26,-22
-59,29,-19
-56,30,-18
-53,33,-30
-54,30,-37
-68,22,-50
-75,17,-56
-75,19,-45
-61,24,-24
-58,26,-27
-52,30,-31
-48,29,-21
-50,26,-22
-52,19,-19
-57,18,-17
-60,15,-15
-61,15,-18
-64,14,-21
-68,14,-19
-61,12,-14
-63,12,-22
-65,14,-21
-62,17,-12
-63,17,-14
-60,15,-17
-61,13,-19
-63,14,-19
-69,13,-24
-60,13,-14
-59,13,-12
-56,8,-13
-55,9,-11
-54,8,-11
-67,11,-14
-69,13,-13
-66,16,-17
-69,13,-19
-69,13,-18
-63,8,-10
-54,4,-14
-54,4,-18
-55,9,-17
-60,10,-18
-61,11,-25
-66,13,-24
-65,12,-20
-64,11,-20
-64,10,-15
-63,8,-13
-59,8,-12
-61,11,-24
-63,13,-27
-62,14,-26
-67,11,-23
-68,10,-20
-62,7,-17
-60,6,-14
-59,5,-13
-56,6,-16
-63,8,-20
-65,9,-19
-64,9,-17
-62,10,-16
-63,10,-19
-64,10,-17
-62,9,-14
-65,9,-19
-61,9,-19
-61,9,-20
-61,10,-20
-61,9,-25
-61,9,-26
-64,11,-22
-65,12,-17
-60,10,-14
-64,11,-13
-62,11,-13
-59,12,-13
-62,13,-19
-63,13,-20
-65,14,-19
-64,15,-21
-64,15,-22
-62,14,-23
-61,13,-22
-59,11,-23
-59,10,-24
-59,9,-25
-59,8,-25
-61,7,-23
-60,8,-24
-60,10,-25
-62,9,-26
-60,9,-25
-59,9,-23
-60,9,-22
-58,9,-21
-59,10,-21
-61,11,-22
-61,12,-24
-61,11,-25
-62,11,-25
-61,11,-25
-59,11,-24
-59,10,-24
-58,9,-25
-57,9,-25
-58,9,-26
-60,8,-27
-62,9,-26
-63,10,-24
-59,11,-25
-58,12,-25
-58,10,-28
-60,10,-25
-58,10,-23
-58,8,-26
-61,10,-25
-61,11,-22
-62,11,-22
-61,10,-22
-61,10,-22
-62,11,-23
-61,12,-22
-58,11,-23
-59,13,-22
-60,11,-25
-60,11,-25
-61,11,-23
-61,11,-24
-59,10,-24
-60,10,-24
-60,11,-24
-59,11,-24
-59,11,-23
-60,10,-24
-62,11,-22
-61,11,-22
-60,11,-22
-60,10,-23
-60,11,-23
-61,11,-23
-60,12,-24
-60,12,-22
-62,11,-23
-62,11,-24
-59,11,-23
-59,10,-22
-61,9,-23
-60,10,-25
-61,11,-25
-59,11,-23
-61,11,-22
-60,11,-22
-61,11,-23
-61,11,-23
-60,11,-23
-60,11,-23
-60,11,-22
-61,11,-22
-61,11,-23
-61,11,-23
-61,11,-23
-59,12,-22
-60,11,-23
-60,11,-22
-62,11,-23
-59,11,-24
-59,11,-21
-60,12,-23
-61,11,-24
-62,11,-21
-59,12,-23
-58,12,-25
-59,12,-23
-64,11,-23
-65,11,-23
-69,13,-21
-54,14,-24
-49,14,-29
-52,11,-30
-63,10,-20
-68,10,-16
-71,11,-18
-66,14,-19
-54,15,-27
-54,12,-30
-58,11,-27
-60,10,-20
-62,11,-21
-61,13,-21
-60,14,-22
-61,14,-25
-62,14,-25
-58,15,-22
-58,13,-19
-66,9,-20
-61,10,-21
-58,10,-22
-59,10,-21
-61,11,-18
-63,11,-20
-63,12,-20
-61,11,-20
-60,11,-21
-60,11,-22
-61,11,-21
-61,11,-20
-62,11,-19
-63,12,-19
-60,11,-19
-64,13,-19
-63,12,-22
-60,11,-21
-61,11,-21
-61,11,-20
-62,11,-20
-61,11,-20
-62,11,-20
-62,11,-19
-62,10,-19
-61,11,-20
-62,11,-19
-62,12,-19
-62,11,-20
-60,11,-19
-61,11,-19
-62,11,-20
-62,11,-20
-61,11,-20
-61,11,-20
-62,11,-20
-62,11,-20
-61,11,-19
-61,12,-19
-62,11,-21
-61,12,-19
-61,12,-19
-61,11,-20
-62,11,-19
-61,11,-18
-62,11,-19
-61,12,-20
-61,11,-19
-61,11,-20
-61,11,-20
-61,11,-19
-63,11,-19
-61,11,-19
-61,11,-20
-61,12,-20
-61,13,-20
-63,12,-19
-62,12,-19
-62,13,-20
-61,13,-19
-61,12,-19
-60,13,-20
-61,13,-20
-62,13,-19
-61,10,-16
-59,12,-19
-63,13,-20
-61,12,-19
-61,12,-20
-62,12,-20
-62,12,-19
-63,12,-19
-61,11,-18
-62,13,-23
-59,14,-21
-66,13,-22
-60,13,-21
-60,13,-21
-62,13,-20
-62,11,-16
-63,12,-21
-60,13,-19
-61,11,-20
-62,11,-20
-59,11,-19
-61,12,-21
-61,12,-21
-61,12,-21
-61,13,-20
-61,12,-20
-61,12,-21
-61,12,-20
-61,12,-20
-61,12,-21
-61,12,-21
-61,12,-21
-61,12,-21
-61,12,-22
-61,13,-21
-60,12,-20
-62,12,-21
-62,12,-21
-60,12,-20
-62,12,-21
-60,11,-22
-58,12,-20
-62,12,-22
-61,12,-21
-60,12,-21
-61,11,-21
-62,12,-19
-61,12,-19
-61,12,-21
-61,13,-22
-60,12,-21
-61,12,-20
-62,12,-21
-61,12,-20
-61,12,-21
-61,12,-20
-61,12,-21
-61,12,-21
-61,12,-20
-61,12,-21
-61,13,-21
-61,13,-20
-61,12,-20
-62,12,-20
-62,12,-20
-61,12,-22
-62,12,-22
-61,13,-22
-57,14,-20
-61,13,-20
-60,13,-22
-60,13,-21
-60,12,-18
-63,12,-21
-61,12,-21
-61,13,-21
-61,13,-20
-62,13,-20
-61,13,-21
-60,13,-20
-60,13,-21
-61,12,-18
-58,13,-18
-62,13,-21
-62,12,-19
-60,12,-21
-60,12,-21
-61,12,-21
-61,12,-20
-61,12,-20
-62,12,-20
-61,12,-20
-61,12,-20
-61,12,-20
-61,12,-20
-62,12,-19
-63,12,-20
-61,12,-20
-62,13,-20
-62,11,-19
-59,11,-17
-63,11,-24
-60,12,-24
-63,13,-19
-61,13,-19
-62,12,-20
-62,12,-17
-62,12,-18
-62,12,-18
-62,12,-19
-61,12,-18
-62,12,-20
-62,12,-19
-62,12,-19
-62,12,-19
-62,12,-19
-62,12,-19
-62,12,-19
-62,12,-19
-61,12,-19
-61,12,-19
-61,14,-19
-61,11,-20
-61,14,-20
-60,12,-18
-62,12,-17
-63,12,-18
-62,12,-18
-61,13,-21
-58,13,-18
-61,13,-19
-63,12,-18
-64,14,-16
-62,14,-18
-57,13,-21
-59,13,-21
-61,13,-20
-62,12,-17
-64,13,-18
-62,13,-19
-61,13,-19
-61,13,-20
-61,13,-19
-63,13,-18
-62,13,-17
-61,13,-21
-62,13,-19
-61,13,-19
-62,13,-19
-62,13,-19
-62,13,-18
-62,13,-20
-62,12,-18
-61,13,-17
-61,13,-20
-62,12,-19
-61,12,-19
-61,12,-18
-61,11,-18
-64,12,-21
-60,13,-18
-61,13,-17
-62,12,-19
-62,13,-20
-60,13,-17
-62,13,-19
-62,13,-18
-62,13,-20
-61,13,-18
-62,13,-18
-62,13,-20
-62,13,-19
-62,12,-19
-60,13,-17
-61,14,-17
-64,13,-16
-67,13,-15
-67,13,-14
-64,13,-17
-54,11,-21
-54,10,-22
-62,10,-19
-65,11,-15
-65,12,-14
-64,13,-17
-63,13,-17
-62,13,-16
-62,13,-16
-62,12,-16
-61,14,-16
-63,12,-17
-63,13,-14
-64,12,-13
-59,13,-13
-63,11,-17
-61,11,-16
-64,11,-14
-62,11,-13
-63,12,-16
-62,12,-15
-64,12,-15
-63,11,-15
-63,11,-15
-63,12,-15
-63,12,-16
-63,12,-15
-63,11,-15
-63,12,-16
-63,11,-16
-63,11,-16
-63,11,-15
-62,12,-16
-63,12,-15
-64,12,-16
-61,11,-17
-65,13,-15
-66,11,-18
-63,11,-14
-64,11,-18
-57,11,-15
-65,13,-15
-62,11,-16
-61,11,-16
-65,12,-17
-62,11,-17
-62,12,-16
-64,12,-15
-62,13,-15
-61,12,-17
-63,12,-16
-62,12,-16
-63,12,-16
-62,13,-16
-62,12,-16
-63,13,-16
-63,13,-15
-61,13,-14
-63,13,-17
-61,12,-16
-63,12,-16
-64,12,-19
-60,12,-21
-65,15,-15
-60,11,-16
-64,14,-17
-62,12,-16
-62,12,-15
-65,12,-18
-60,14,-17
-60,14,-16
-63,14,-19
-61,13,-20
-60,12,-18
-61,11,-18
-60,12,-22
-60,13,-20
-62,12,-20
-62,11,-22
-65,13,-20
-61,14,-20
-64,14,-15
-65,13,-18
-66,12,-13
-60,12,-7
-61,13,-11
-64,13,-15
-63,12,-9
-57,12,-11
-67,17,-14
-68,12,-19
-56,14,-11
-71,12,-13
-65,13,-11
-62,15,-24
-68,9,-22
-47,13,-16
-70,15,-19
-67,15,-19
-63,17,-20
-58,16,-18
-54,16,-17
-64,13,-22
-65,13,-17
-58,13,-15
-57,12,-20
-63,13,-21
-62,11,-22
-59,12,-20
-59,12,-21
-61,13,-20
-60,14,-17
-62,14,-15
-63,14,-19
-62,15,-20
-61,15,-19
-62,14,-18
-61,14,-19
-61,14,-18
-62,14,-19
-62,14,-19
-60,15,-18
-63,15,-19
-61,15,-18
-63,15,-18
-61,15,-18
-62,15,-19
-62,15,-18
-61,14,-19
-62,14,-19
-61,15,-19
-61,15,-18
-61,14,-19
-62,14,-19
-62,14,-19
-61,14,-18
-63,14,-19
-62,14,-19
-59,14,-18
-63,14,-18
-62,14,-19
-62,14,-19
-62,14,-19
-61,14,-19
-61,13,-18
-61,13,-19
-62,14,-18
-61,13,-18
-62,14,-18
-62,13,-19
-62,14,-18
-62,14,-18
-61,13,-17
-64,14,-18
-61,12,-19
-63,13,-19
-59,14,-21
-61,13,-19
-63,13,-17
-62,14,-17
-62,14,-17
-62,13,-18
-62,13,-18
-62,13,-18
-62,14,-17
-62,14,-18
-62,14,-18
-62,14,-16
-62,13,-17
-62,13,-18
-62,14,-17
-62,14,-17
-63,14,-17
-62,14,-17
-62,14,-17
-62,14,-17
-62,14,-16
-62,14,-18
-62,13,-17
-63,14,-16
-61,14,-17
-62,14,-18
-62,13,-17
-62,14,-17
-61,14,-16
-63,14,-16
-62,14,-17
-61,14,-16
-62,14,-17
-62,13,-17
-62,14,-16
-62,14,-17
-62,14,-17
-62,14,-16
-61,13,-16
-62,13,-17
-62,14,-16
-62,14,-17
-63,13,-17
-62,14,-17
-62,13,-16
-63,13,-16
-62,14,-17
-62,14,-17
-62,14,-17
-62,14,-17
-62,14,-16
-62,14,-16
-64,13,-17
-62,14,-15
-60,14,-15
-62,13,-17
-63,13,-18
-63,14,-19
-63,14,-16
-61,13,-13
-59,13,-12
-63,12,-15
-67,12,-12
-67,12,-6
-64,13,-7
-62,15,-13
-59,13,-21
-60,12,-21
-62,11,-16
-62,11,-13
-62,12,-13
-61,12,-12
-61,13,-22
-60,15,-18
-65,15,-18
-63,15,-18
-59,13,-15
-62,12,-20
-63,11,-20
-68,11,-19
-63,16,-18
-53,12,-22
-67,14,-21
-55,11,-10
-56,11,-3
-68,12,-6
-64,10,-10
-66,15,-10
-67,16,-12
-55,9,-18
-62,13,-12
-58,9,-17
-63,11,-16
-59,12,-18
-70,16,-12
-59,11,-16
-63,13,-25
-52,16,-9
-60,14,-15
-70,12,-16
-68,13,-13
-58,13,-12
-60,14,-14
-66,12,-16
-65,10,-11
-64,10,-15
-61,12,-17
-63,12,-17
-62,12,-9
-62,13,-9
-64,13,-8
-65,13,-6
-64,12,-7
-65,12,-8
-65,13,-8
-64,13,-8
-64,12,-7
-64,12,-7
-64,12,-7
-65,13,-7
-64,13,-6
-64,13,-8
-63,13,-8
-64,13,-8
-65,12,-9
-64,12,-8
-63,12,-8
-64,12,-9
-65,12,-9
-64,13,-8
-64,13,-8
-63,13,-8
-64,13,-9
-63,13,-9
-62,13,-8
-66,13,-9
-60,13,-10
-62,13,-6
-67,12,-14
-60,13,-14
-65,14,-10
-62,11,-12
-66,14,-9
-61,12,-15
-64,14,-13
-64,13,-14
-61,13,-15
-64,14,-15
-63,13,-16
-63,13,-15
-62,13,-14
-61,14,-16
-63,13,-20
-62,13,-22
-61,12,-22
-60,13,-22
-63,14,-21
-61,13,-20
-60,13,-20
-60,14,-17
-62,14,-17
-63,13,-22
-61,13,-20
-63,13,-20
-62,13,-19
-61,13,-19
-61,13,-18
-63,13,-18
-61,12,-19
-61,13,-18
-62,13,-17
-62,13,-17
-64,13,-16
-63,13,-16
-63,13,-16
-65,13,-14
-62,12,-12
-63,12,-13
-62,13,-13
-64,13,-15
-60,12,-11
-62,13,-10
-68,12,-8
-67,11,-7
-65,12,-9
-60,13,-14
-62,13,-17
-60,12,-15
-63,11,-12
-64,11,-11
-65,12,-11
-64,12,-11
-64,12,-11
-64,12,-13
-63,12,-12
-63,12,-11
-64,12,-12
-63,13,-11
-64,13,-10
-64,12,-11
-64,12,-11
-63,12,-11
-63,12,-12
-64,12,-11
-64,12,-12
-64,12,-11
-63,12,-11
-64,12,-12
-64,12,-11
-64,12,-11
-63,12,-11
-62,12,-10
-64,13,-10
-64,12,-9
-64,12,-10
-64,12,-11
-64,13,-11
-63,13,-11
-64,12,-11
-64,12,-10
-63,12,-10
-63,13,-11
-64,13,-11
-64,13,-10
-64,12,-11
-63,12,-11
-64,13,-12
-64,13,-11
-64,13,-12
-64,13,-11
-64,13,-11
-63,13,-11
-64,13,-11
-64,13,-11
-64,13,-11
-64,13,-11
-63,13,-11
-64,13,-11
-64,13,-11
-64,13,-11
-64,13,-11
-64,12,-11
-63,13,-11
-63,13,-9
-63,13,-11
-64,13,-11
-64,13,-11
-63,13,-10
-63,13,-11
-61,13,-10
-64,13,-10
-60,12,-4
-66,12,-17
-70,11,-17
-63,12,-14
-61,10,-14
-65,11,-16
-56,10,-10
-70,11,-14
-67,13,-12
-61,12,-8
-61,14,-8
-68,10,-10
-63,8,-16
-68,12,-17
-61,12,-14
-64,11,-12
-72,12,-15
-67,13,-13
-59,10,-12
-67,13,-10
-62,12,-9
-67,13,-11
-65,10,-15
-62,14,-11
-71,13,-14
-49,10,-2
-71,11,-11
-72,11,-11
-63,12,-9
-67,13,-8
-63,9,-14
-68,11,-4
-68,11,-3
-60,10,-11
-64,11,-11
-59,10,-15
-71,11,-9
-70,9,-6
-68,11,-5
-64,9,-6
-64,9,-3
-63,9,-5
-67,11,-4
-67,9,-3
-69,12,-1
-70,11,-4
-58,5,-2
-69,14,0
-61,10,-2
-73,11,-2
-65,12,4
-57,7,0
-65,10,1
-61,8,0
-68,11,-1
-60,8,-3
-69,11,-2
-64,10,1
-69,11,-2
-64,9,0
-68,12,-1
-61,8,-1
-66,10,-6
-61,8,-4
-70,10,-5
-62,8,0
-62,11,-1
-60,9,-3
-67,14,2
-63,14,4
-72,16,-7
-64,16,-1
-73,15,-2
-59,11,-3
-70,13,-5
-57,13,-1
-64,12,-7
-60,11,-4
-63,12,-7
-62,12,-9
-65,13,-8
-65,13,-8
-64,13,-9
-63,13,-9
-64,14,-10
-65,14,-10
-64,13,-9
-66,13,-8
-65,13,-5
-65,14,-7
-66,15,-13
-65,15,-14
-62,16,-13
-62,14,-12
-62,13,-13
-62,12,-11
-62,12,-9
-64,11,-9
-64,11,-8
-66,11,-7
-65,11,-8
-63,11,-9
-63,11,-8
-65,10,-10
-64,10,-10
-63,11,-10
-65,11,-9
-63,12,-10
-64,12,-11
-64,11,-11
-64,11,-10
-65,11,-11
-63,10,-9
-64,9,-13
-63,12,-12
-65,13,-11
-66,12,-11
-64,11,-11
-63,11,-9
-63,11,-7
-65,11,-9
-62,12,-9
-63,11,-12
-65,12,-15
-64,11,-15
-64,12,-15
-63,11,-13
-64,12,-13
-62,12,-15
-65,12,-11
-64,13,-13
-63,12,-13
-64,12,-10
-64,12,-10
-63,12,-12
-64,12,-13
-62,13,-13
-63,12,-13
-62,12,-12
-64,12,-14
-62,12,-14
-62,12,-13
-62,12,-14
-63,12,-16
-63,12,-16
-62,12,-16
-63,13,-15
-63,13,-16
-63,12,-16
-63,12,-17
-63,13,-18
-62,13,-17
-62,13,-17
-62,13,-16
-63,12,-16
-65,13,-15
-67,12,-12
-71,11,-12
-66,13,-3
-63,13,-4
-62,7,-2
-61,11,-11
-71,12,-6
-66,8,-2
-58,7,3
-60,9,7
-57,8,8
-63,9,5
-73,11,8
-74,11,13
-67,10,7
-67,9,2
-63,10,-2
-64,11,-1
-67,9,-5
-63,10,-4
-57,9,-1
-64,10,-3
-70,11,-5
-68,11,2
-66,12,-1
-63,11,-3
-63,13,9
-65,12,11
-72,9,-12
-64,9,-12
-57,9,-11
-68,10,-11
-66,11,4
-73,12,-4
-57,9,0
-55,9,3
-65,10,1
-70,10,2
-78,11,-3
-62,10,-2
-60,10,-1
-64,9,-1
-62,10,3
-65,9,2
-68,11,-1
-63,11,0
-64,10,0
-62,9,1
-66,10,-5
-65,11,-5
-68,10,-4
-65,11,0
-61,11,0
-64,10,-6
-67,11,-1
-64,11,5
-66,10,3
-68,11,0
-66,12,-1
-63,11,-1
-64,11,0
-65,11,0
-65,11,3
-64,12,4
-64,12,1
-65,13,2
-65,13,3
-66,14,0
-67,14,-1
-67,14,-1
-64,11,-1
-62,11,-2
-63,10,-2
-63,10,-1
-63,10,-1
-65,11,-2
-65,12,0
-65,12,0
-65,11,-1
-65,12,0
-65,11,1
-65,11,1
-64,12,2
-64,12,1
-64,13,-1
-66,13,-1
-66,11,0
-64,11,0
-65,11,-2
-65,11,-2
-63,11,-1
-66,10,-1
-65,12,-1
-64,12,-1
-59,10,2
-71,11,3
-71,11,6
-69,11,5
-65,12,2
-61,12,2
-62,11,-2
-64,11,-3
-63,10,-1
-66,11,0
-65,11,0
-65,12,8
-68,11,1
-67,10,-2
-60,11,0
-66,11,-3
-67,12,-1
-68,10,4
-67,11,-2
-61,11,0
-60,11,1
-66,10,-2
-69,12,4
-67,12,0
-66,11,-3
-58,11,2
-62,11,0
-64,11,-1
-65,11,7
-69,12,1
-67,12,-2
-61,12,-1
-66,10,-6
-67,9,-7
-67,9,-3
-61,12,1
-62,10,-3
-66,11,-4
-66,11,-2
-67,11,1
-65,11,0
-64,11,-1
-65,11,-2
-65,11,-2
-64,11,-2
-66,10,-7
-64,11,-7
-65,11,-6
-66,11,-4
-65,11,-3
-65,11,-1
-64,11,-2
-65,11,-3
-64,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,10,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-65,11,-2
-64,11,-1
-66,10,-2
-65,11,-3
-64,10,-3
-65,11,-2
-65,11,-1
-65,10,-2
-65,11,-2
-65,10,-2
-65,10,-2
-62,11,-2
-67,11,-3
-67,11,-1
-63,10,-2
-62,10,-3
-65,11,-3
-65,11,-3
-66,11,-2
-65,11,-3
-66,11,-2
-65,11,-2
-64,11,-3
-65,11,-3
-64,11,-1
-65,11,-2
-65,12,0
-65,11,0
-66,11,0
-66,10,-1
-68,9,-1
-65,9,1
-64,13,3
-65,16,0
-64,18,-3
-68,22,-5
-66,25,-3
-66,27,-4
-60,29,-3
-62,27,-2
-65,21,-3
-66,25,-7
-64,24,-7
-63,24,-6
-62,25,4
-64,24,10
-68,19,5
-64,14,1
-61,13,0
-59,12,-1
-65,10,1
-63,8,3
-59,6,-1
-57,5,-3
-58,6,1
-62,8,1
-64,9,1
-61,12,2
-64,13,-2
-67,12,-5
-67,12,-4
-73,10,-1
-72,12,0
-70,12,3
-63,11,-2
-62,12,-5
-59,12,-9
-60,13,-10
-61,14,-11
-64,14,-10
-65,15,-11
-67,15,-14
-65,14,-11
-64,15,-10
-61,15,-14
-62,13,-18
-63,12,-18
-64,12,-19
-64,12,-19
-65,12,-19
-65,15,-16
-67,17,-14
-72,21,-14
-68,16,-18
-65,9,-16
-66,5,-15
-57,5,-9
-55,2,-9
-65,2,-5
-63,1,-1
-64,0,3
-65,-1,6
-64,0,7
-59,1,8
-65,4,3
-65,4,2
-66,2,-1
-68,3,-2
-68,2,-2
-66,0,-1
-63,-1,0
-62,-1,0
-66,1,0
-66,1,0
-65,3,0
-67,1,-6
-70,1,-8
-70,2,-3
-63,2,3
-60,4,5
-73,6,8
-71,4,13
-65,2,9
-60,1,1
-63,2,2
-64,3,3
-64,6,9
-65,6,10
-65,6,10
-63,3,9
-64,2,10
-65,1,10
-65,1,10
-64,1,11
-64,2,10
-65,1,7
-65,1,7
-66,1,6
-67,1,5
-67,1,5
-66,2,5
-67,2,5
-66,1,5
-66,0,6
-66,1,5
-65,1,6
-65,0,5
-65,-1,5
-65,-1,5
-66,0,5
-66,1,5
-66,1,5
-66,1,5
-65,1,4
-65,1,4
-64,0,4
-65,0,4
-66,0,3
-66,0,3
-67,1,3
-67,2,4
-66,2,4
