MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,38,0.25476,2269078700237,0.37162,0.01126,0.00000,0.25476,1,1,0.35442,-0.01729,1,0.35833,0.10370,0,,0.16203,0.59358,16.10077,1.05920,1,0.41267,0.59148,12.82083,1.04983,1,0,0.00000,12,3.73411,1,2.62138,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,120,0.80363,2269084188983,0.33778,0.01233,0.26094,0.54269,2,1,0.31900,0.09015,1,0.29792,0.62685,0,,0.16345,0.59346,17.33373,1.04603,1,0.41249,0.59031,13.28054,1.05540,1,0,0.00000,12,3.72436,1,3.00085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.98306,181.01897,0,
0,test21,151,1.01118,2269086264466,0.15708,0.84682,0.93141,0.07977,3,1,0.18329,0.89033,0,0.24167,0.74167,0,,0.15651,0.60840,15.14722,1.09266,1,0.40455,0.60377,11.56450,1.18531,1,0,0.00000,12,3.64087,1,2.78240,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,965.72266,248.94534,0,
0,test21,401,2.68611,2269103013809,0.38994,0.23700,2.60553,0.08058,4,1,0.38664,0.34516,1,0.06250,0.97500,0,,0.15852,0.60643,16.59991,1.06251,1,0.40577,0.59881,12.97310,1.06251,1,0,0.00000,13,3.62222,1,2.81205,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,796.02252,55.82957,0,
0,test21,434,2.90784,2269105231103,0.27185,0.18978,2.81317,0.09467,5,1,0.24876,0.18979,1,0.18438,0.60741,0,,0.15763,0.60200,17.43715,1.06251,1,0.40503,0.59557,13.35603,1.06251,1,0,0.00000,13,3.60589,1,3.09479,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,232.39737,167.32378,0,
0,test21,450,3.01419,2269106294493,0.25986,0.10902,2.91411,0.10008,6,1,0.28522,0.00302,1,0.20937,0.52037,0,,0.15990,0.59596,16.53114,1.02501,1,0.40650,0.58904,12.83198,1.02501,1,0,0.00000,13,3.48121,1,2.62150,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.20766,104.78528,0,
0,test21,494,3.30875,2269109240058,0.27237,-0.14827,3.06110,0.24765,7,1,0.32127,-0.05239,1,0.20937,0.51944,0,,0.16281,0.59542,16.14850,1.06251,1,0.40965,0.58857,12.86014,1.06251,1,0,0.00000,13,3.62623,1,2.85816,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,278.90936,85.05966,0,
0,test21,515,3.44942,2269110646807,0.33446,-0.11218,3.31561,0.13380,8,1,0.48522,0.06479,1,0.20937,0.51944,0,,0.16935,0.59580,15.58437,1.06251,1,0.41553,0.58781,12.13186,1.06251,1,0,0.00000,13,3.33123,1,2.68719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.42291,341.89459,0,
0,test21,580,3.88498,2269115002395,0.56726,0.26267,3.47615,0.40883,9,1,0.58504,0.27209,1,0.25156,0.07315,0,,0.18923,0.59991,16.66772,1.13334,1,0.43622,0.59395,13.32931,1.13334,1,0,0.00000,13,3.64509,1,3.01901,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,603.06006,317.83203,0,
0,test21,600,4.01920,2269116344614,0.60469,0.30667,3.89267,0.12653,10,1,0.62735,0.33027,1,0.26094,0.21389,0,,0.19354,0.60222,17.70205,1.06251,1,0.44029,0.59687,13.21042,1.06251,1,0,0.00000,13,3.80757,1,2.99753,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,86.15575,326.52597,0,
0,test21,627,4.19989,2269118151531,0.63521,0.31802,4.02600,0.17389,11,1,0.65675,0.37163,1,0.24115,0.31667,0,,0.19625,0.60350,17.63798,1.06251,1,0.44337,0.59825,13.54492,1.06251,1,0,0.00000,13,3.79445,1,2.90118,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,59.86664,348.18488,0,
0,test21,657,4.40224,2269120174991,0.35048,0.78657,4.24765,0.15459,12,1,0.36230,0.84071,1,0.24115,0.31667,0,,0.18368,0.61451,17.61155,1.06251,1,0.43093,0.60848,15.49003,1.06251,1,0,0.00000,13,3.77755,1,3.65678,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,744.93701,222.78880,0,
0,test21,678,4.54149,2269121567485,0.36526,0.78744,4.40746,0.13403,13,1,0.34569,0.68393,1,0.24115,0.31667,0,,0.18454,0.61390,15.23836,1.06251,1,0.43129,0.60865,14.12533,1.06251,1,0,0.00000,13,3.55828,1,3.20398,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,28.39318,358.10364,0,
0,test21,713,4.77744,2269123927065,0.31916,0.56829,4.56818,0.20926,14,1,0.31114,0.68157,1,0.24115,0.31667,0,,0.17700,0.61248,14.02626,1.18334,1,0.42368,0.60449,12.70811,1.19406,1,0,0.00000,13,3.44691,1,3.43547,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,252.69099,110.50429,0,
0,test21,736,4.93100,2269125462631,0.33325,0.60150,4.78409,0.14691,15,1,0.39714,0.57052,1,0.24115,0.31667,0,,0.17786,0.61186,16.53241,1.06251,1,0.42335,0.60554,13.11235,1.06251,1,0,0.00000,13,3.69908,1,2.81619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,44.92526,307.02560,0,
0,test21,764,5.11739,2269127326484,0.38681,0.71002,4.95703,0.16035,16,1,0.38150,0.61557,1,0.24115,0.31667,0,,0.17340,0.60953,16.87907,1.13334,1,0.41932,0.60327,13.30782,1.13334,1,0,0.00000,13,3.68350,1,3.27205,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,155.92084,311.26443,0,
0,test21,785,5.25893,2269128741869,0.39475,0.61984,5.12419,0.13474,17,1,0.37526,0.51066,1,0.24115,0.31667,0,,0.17159,0.60488,16.64371,1.13334,1,0.41742,0.59849,13.45031,1.13334,1,0,0.00000,13,3.54010,1,2.86423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.58023,81.10390,0,
0,test21,809,5.41905,2269130343185,0.29569,0.41278,5.30489,0.11417,18,1,0.31750,0.32079,1,0.24115,0.31667,0,,0.17097,0.60001,17.05530,1.06251,1,0.41684,0.59598,10.92521,1.06251,1,0,0.00000,13,3.43919,1,2.88084,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,293.56818,130.38150,0,
0,test21,824,5.52054,2269131358072,0.28750,0.47106,5.42551,0.09503,19,1,0.38541,0.78461,1,0.24115,0.31667,0,,0.17041,0.60139,16.77578,1.10626,1,0.41599,0.59672,11.51317,1.11564,1,0,0.00000,13,3.51190,1,3.02464,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.87694,255.97302,0,
0,test21,854,5.72029,2269133355529,0.27338,0.36948,5.56717,0.15312,20,1,0.27097,0.34625,1,0.24115,0.31667,0,,0.16859,0.60156,16.88167,1.13334,1,0.41472,0.59541,14.87929,1.13334,1,0,0.00000,13,3.50317,1,3.01786,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.00647,103.88068,0,
0,test21,893,5.98346,2269135987314,0.28873,0.33672,5.72752,0.25594,21,1,0.28566,0.41163,1,0.24115,0.31667,0,,0.16855,0.60312,17.22157,1.13334,1,0.41467,0.59654,14.04207,1.13334,1,0,0.00000,13,3.56849,1,3.06421,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.04778,50.20600,0,
0,test21,911,6.10204,2269137173041,0.29401,0.32320,5.98833,0.11371,22,1,0.29062,0.27867,1,0.09844,0.38981,0,,0.17244,0.60383,17.17942,1.06251,1,0.41868,0.59713,14.74894,1.06251,1,0,0.00000,13,3.56806,1,3.12595,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,17.77577,55.22842,0,
0,test21,936,6.27036,2269138856223,0.30782,0.30874,6.11006,0.16029,23,1,0.29468,0.36735,1,0.09635,0.39167,0,,0.17229,0.60658,17.21592,1.12397,1,0.41852,0.60037,14.31355,1.13334,1,0,0.00000,13,3.53637,1,3.03970,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,30.77240,30.49708,0,
0,test21,956,6.40392,2269140191834,0.34892,0.38481,6.27670,0.12721,24,1,0.34833,0.25585,1,0.09635,0.39167,0,,0.17326,0.60643,16.25673,1.08236,1,0.41989,0.59904,14.69179,1.10001,1,0,0.00000,13,3.71185,1,3.07612,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.91508,313.84631,0,
0,test21,974,6.52441,2269141396774,0.34714,0.43757,6.41028,0.11414,25,1,0.34146,0.37494,1,0.09635,0.39167,0,,0.17093,0.60165,16.33592,1.08959,1,0.41727,0.59399,14.48321,1.08022,1,0,0.00000,13,3.70549,1,3.14752,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.08320,266.56769,0,
0,test21,980,6.56499,2269141802490,0.29234,0.51595,6.53099,0.03400,26,1,0.21520,0.75125,1,0.09635,0.39167,0,,0.17018,0.60561,17.35027,1.10626,1,0.41434,0.59866,13.45473,1.11564,1,0,0.00000,13,3.59515,1,2.96101,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,135.04111,218.81805,0,
0,test21,985,6.59917,2269142144340,0.28222,0.59488,6.57199,0.02718,27,1,0.29307,0.61333,0,0.09635,0.39167,0,,0.16914,0.60777,14.13627,1.13334,1,0.41349,0.60003,8.31721,1.13334,0,0,0.00000,13,3.36907,1,2.33463,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,87.43081,257.15952,0,
0,test21,1022,6.84584,2269144611006,0.22397,0.46290,6.76535,0.08049,28,1,0.21724,0.67172,1,0.09635,0.39167,0,,0.16709,0.60599,16.77986,1.21395,1,0.41236,0.59893,13.22206,1.24641,1,0,0.00000,14,3.68948,1,2.86777,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,181.17776,128.11884,0,
0,test21,1051,7.04086,2269146561298,0.16958,0.70512,6.87329,0.16757,29,1,0.17558,0.78328,1,0.09635,0.39167,0,,0.16466,0.60663,16.47472,1.21430,1,0.40959,0.60002,12.25732,1.21430,1,0,0.00000,14,3.65933,1,2.63715,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,281.67123,248.23830,0,
0,test21,1068,7.15417,2269147694479,0.16211,0.76832,7.06679,0.08739,30,1,0.16824,0.78438,1,0.09635,0.39167,0,,0.16299,0.60785,16.31606,1.21430,1,0.40815,0.60058,13.26565,1.21430,1,0,0.00000,14,3.54336,1,2.75156,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,69.74663,258.13327,0,
0,test21,1082,7.24821,2269148634849,0.18499,0.72074,7.16098,0.08723,31,1,0.19002,0.70368,1,0.09635,0.39167,0,,0.16143,0.60804,15.93996,1.21430,1,0.40650,0.60068,12.93139,1.21430,1,0,0.00000,14,3.73321,1,2.99096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,67.60455,49.47327,0,
0,test21,1099,7.36145,2269149767157,0.22123,0.65887,7.25441,0.10704,32,1,0.26316,0.53173,1,0.09635,0.39167,0,,0.16046,0.60697,15.98036,1.02299,1,0.40516,0.59980,12.55401,1.03126,1,0,0.00000,14,3.77736,1,3.51283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,96.46942,43.84033,0,
0,test21,1118,7.48871,2269151039722,0.27480,0.51197,7.36824,0.12047,33,1,0.33697,0.46587,1,0.09635,0.39167,0,,0.16279,0.60814,15.64785,1.00001,1,0.40800,0.59987,13.11803,1.00001,1,0,0.00000,14,3.70257,1,3.12232,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,189.07535,57.04457,0,
0,test21,1139,7.63045,2269152457118,0.45592,0.43035,7.53778,0.09267,34,1,0.44297,0.35620,1,0.09635,0.39167,0,,0.16897,0.60844,16.05268,1.00001,1,0.41399,0.60148,13.42213,1.00001,1,0,0.00000,14,3.91986,1,2.91076,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,358.74875,14.22403,0,
0,test21,1159,7.76379,2269153790590,0.49496,0.39316,7.63702,0.12677,35,1,0.52133,0.33871,1,0.09635,0.39167,0,,0.17846,0.60684,17.27781,0.70834,1,0.42427,0.59900,13.27916,0.70834,1,0,0.00000,14,3.60057,1,3.04952,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.03984,28.18439,0,
0,test21,1172,7.85152,2269154667773,0.50539,0.56021,7.77045,0.08107,36,1,0.50858,0.67852,1,0.09635,0.39167,0,,0.18339,0.60957,17.99605,1.13334,1,0.42928,0.60128,14.67849,1.13334,1,0,0.00000,14,3.74616,1,3.09522,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,181.52199,276.33377,0,
0,test21,1203,8.05890,2269156741624,0.49669,0.60134,7.85780,0.20110,37,1,0.50504,0.54952,1,0.09635,0.39167,0,,0.18987,0.62744,18.65557,1.00828,1,0.43748,0.61929,15.28899,1.00001,1,0,0.00000,14,3.84282,1,3.28966,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,47.45728,249.39166,0,
0,test21,1236,8.28021,2269158954739,0.48798,0.56510,8.06651,0.21370,38,1,0.49608,0.60570,1,0.09635,0.39167,0,,0.19301,0.62495,18.06597,1.04689,1,0.44048,0.61782,14.75491,1.06251,1,0,0.00000,14,3.84808,1,3.30365,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,42.56218,113.13583,0,
0,test21,1261,8.44676,2269160620223,0.48551,0.53045,8.28636,0.16040,39,1,0.47451,0.44662,1,0.09635,0.39167,0,,0.19488,0.62578,17.84102,1.00001,1,0.44200,0.61895,13.57547,1.00001,1,0,0.00000,14,3.70608,1,3.39629,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,37.72136,97.22250,0,
0,test21,1280,8.57396,2269161892176,0.52221,0.51276,8.45471,0.11925,40,1,0.56427,0.59535,1,0.09635,0.39167,0,,0.19748,0.62477,17.04549,1.00001,1,0.44436,0.62009,7.40780,1.00001,1,0,0.00000,14,3.66147,1,2.31146,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,73.00811,15.17015,0,
0,test21,1305,8.74135,2269163566095,0.58646,0.48880,8.58067,0.16068,41,1,0.59764,0.46182,1,0.09635,0.39167,0,,0.20315,0.62996,17.73301,1.00001,1,0.45089,0.62125,10.30949,1.00001,1,0,0.00000,14,3.69624,1,3.32543,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.04481,11.84696,0,
0,test21,1321,8.84946,2269164647228,0.57815,0.58535,8.74915,0.10031,42,1,0.54867,0.59960,1,0.09635,0.39167,0,,0.22835,0.61691,16.76804,1.06251,1,0.47582,0.60585,8.48583,1.06251,1,0,0.00000,14,3.44281,1,2.92450,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,105.48759,261.30051,0,
0,test21,1337,8.95682,2269165720856,0.57136,0.57392,8.85622,0.10060,43,1,0.60216,0.55902,1,0.09635,0.39167,0,,0.24296,0.61405,17.37270,1.06251,1,0.48968,0.60179,12.75846,1.06251,1,0,0.00000,14,3.51522,1,3.05242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,17.95383,136.56262,0,
0,test21,1358,9.09723,2269167124887,0.58070,0.49839,8.96242,0.13481,44,1,0.59219,0.44637,1,0.09635,0.39167,0,,0.24739,0.62496,16.60314,1.06251,1,0.49508,0.61419,11.37033,1.06251,1,0,0.00000,14,3.48385,1,3.08998,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,83.52034,77.60143,0,
0,test21,1380,9.24387,2269168591389,0.58293,0.49210,9.10318,0.14069,45,1,0.58558,0.45969,1,0.09635,0.39167,0,,0.24744,0.61857,16.78975,1.06251,1,0.49534,0.60793,13.33934,1.06251,1,0,0.00000,14,3.41712,1,2.75522,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,8.02996,57.77668,0,
0,test21,1411,9.45157,2269170668393,0.56461,0.41314,9.25046,0.20111,46,1,0.53777,0.31203,1,0.09635,0.39167,0,,0.25275,0.61920,16.63091,1.06251,1,0.50033,0.60891,13.48717,1.06251,1,0,0.00000,14,3.58497,1,3.00099,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,92.24629,112.41486,0,
0,test21,1432,9.59322,2269172084798,0.54044,0.40046,9.45850,0.13472,47,1,0.44822,0.56488,1,0.09635,0.39167,0,,0.24660,0.61817,16.77430,1.13335,1,0.49267,0.60872,15.01166,1.13335,1,0,0.00000,14,3.72478,1,3.50955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,48.38479,163.55881,0,
0,test21,1462,9.79305,2269174083089,0.43508,0.51784,9.62004,0.17300,48,1,0.43524,0.53573,1,0.09635,0.39167,0,,0.23790,0.62401,16.59982,1.06251,1,0.48519,0.61335,15.38567,1.06251,1,0,0.00000,14,3.77856,1,3.25045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.73105,212.07425,0,
0,test21,1484,9.94151,2269175567786,0.43168,0.50190,9.79988,0.14163,49,1,0.42921,0.34564,1,0.09635,0.39167,0,,0.22902,0.61884,16.05346,1.06251,1,0.47616,0.60859,14.55431,1.06251,1,0,0.00000,14,3.66648,1,3.22758,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,18.41137,110.76675,0,
0,test21,1507,10.09460,2269177098682,0.41784,0.38785,9.96811,0.12650,50,1,0.39150,0.35236,1,0.09635,0.39167,0,,0.21306,0.61464,15.87943,1.06251,1,0.46082,0.60582,13.24470,1.06251,1,0,0.00000,14,3.54646,1,3.06462,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.00773,102.17404,0,
0,test21,1521,10.18901,2269178042798,0.43291,0.40186,10.10283,0.08618,51,1,0.47284,0.44422,0,0.09635,0.39167,0,,0.20463,0.62047,15.56144,1.17620,1,0.45298,0.61198,13.85400,1.17620,1,0,0.00000,14,3.47794,1,3.02782,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,32.65180,332.39337,0,
0,test21,1540,10.31639,2269179316505,0.36748,0.42149,10.23535,0.08104,52,1,0.36566,0.47996,0,0.09635,0.39167,0,,0.20055,0.63533,15.16578,1.06251,1,0.44986,0.62747,13.81887,1.06251,1,0,0.00000,14,3.58236,1,3.15485,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.40187,189.57892,0,
0,test21,1577,10.56339,2269181786444,0.63720,0.23556,10.44299,0.12039,53,1,0.61221,0.30128,1,0.09635,0.39167,0,,0.21506,0.62383,16.83199,1.06251,1,0.46367,0.61383,13.59561,1.06251,1,0,0.00000,14,3.55641,1,2.84669,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,555.43115,21.19412,0,
0,test21,1593,10.67075,2269182860079,0.67397,0.20550,10.57013,0.10062,54,1,0.66714,0.17136,1,0.09635,0.39167,0,,0.23169,0.61633,16.86347,1.07189,1,0.48083,0.60442,12.71318,1.06251,1,0,0.00000,14,3.72873,1,2.90937,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.70518,24.69542,0,
0,test21,1645,11.01968,2269186349491,0.66669,0.19789,10.67744,0.34224,55,1,0.57645,0.28763,1,0.09635,0.39167,0,,0.28373,0.62592,15.95588,1.16311,1,0.53044,0.61176,13.27111,1.17382,1,0,0.00000,14,3.40729,1,3.03508,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,16.21482,149.54440,0,
0,test21,1688,11.30807,2269189233466,0.58384,0.22926,11.02728,0.28079,56,1,0.62111,0.25280,1,0.09635,0.39167,0,,0.27377,0.62041,17.04793,1.06251,1,0.52152,0.61078,11.59389,1.06251,1,0,0.00000,14,3.54703,1,2.84952,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,162.63989,192.02336,0,
0,test21,1727,11.56914,2269191843972,0.57243,0.23423,11.31403,0.25511,57,1,0.55428,0.37741,1,0.09635,0.38148,0,,0.26169,0.62861,17.38698,1.06251,1,0.50898,0.61786,12.33648,1.06251,1,0,0.00000,14,3.47134,1,2.77406,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.55510,193.76718,0,
0,test21,1763,11.81084,2269194260980,0.56068,0.36352,11.57646,0.23438,58,1,0.45845,0.29949,0,0.09635,0.38148,0,,0.25277,0.63305,9.55987,1.13335,0,0.49907,0.62140,10.11104,1.13335,0,0,0.00000,14,3.47572,0,2.46583,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,141.44395,260.82217,0,
0,test21,1887,12.64127,2269202565285,0.57445,0.17840,12.39902,0.24225,59,1,0.55718,0.15483,1,0.09635,0.38148,0,,0.24308,0.63573,17.43196,1.07085,1,0.49262,0.62577,13.76521,1.07085,1,0,0.00000,15,3.53909,1,2.89360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,201.67014,82.46693,0,
0,test21,1926,12.90279,2269205180473,0.58158,0.17927,12.64761,0.25517,60,1,0.60838,0.21972,1,0.09635,0.38148,0,,0.24392,0.63563,16.96290,1.09585,1,0.49375,0.62599,13.32517,1.09585,1,0,0.00000,15,3.86321,1,2.94690,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,13.72166,356.07355,0,
0,test21,1973,13.21626,2269208315289,0.62773,0.19545,12.90868,0.30759,61,1,0.59440,0.12509,1,0.09635,0.38148,0,,0.26326,0.63128,17.95345,1.04597,1,0.51173,0.61725,12.93009,1.03770,1,0,0.00000,15,3.61703,1,2.96637,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.31466,348.84384,0,
0,test21,2005,13.43147,2269210467461,0.52512,0.51900,13.26393,0.16754,62,1,0.39966,0.79549,1,0.09635,0.38148,0,,0.25347,0.63683,18.20349,1.06251,1,0.50091,0.62540,15.41254,1.06251,1,0,0.00000,14,4.04269,1,3.38878,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,401.14523,240.58566,0,
0,test21,2041,13.67294,2269212882045,0.36076,0.86114,13.45789,0.21506,63,1,0.25023,0.81788,1,0.09635,0.38148,0,,0.22321,0.63315,14.50352,1.13335,1,0.47104,0.62650,12.71011,1.13335,1,0,0.00000,14,4.26515,1,3.00894,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,485.92566,229.50188,0,
0,test21,2061,13.80565,2269214209133,0.28350,0.78503,13.67917,0.12648,64,1,0.24941,0.68982,1,0.09635,0.38148,0,,0.20222,0.62561,16.65790,1.06251,1,0.45006,0.62229,12.24020,1.06251,1,0,0.00000,14,3.86904,1,2.84234,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.59119,151.00797,0,
0,test21,2077,13.91283,2269215280906,0.26403,0.68484,13.81242,0.10040,65,1,0.27573,0.68914,1,0.09635,0.38148,0,,0.18963,0.62758,16.20010,1.06251,1,0.43737,0.62265,12.18385,1.06251,1,0,0.00000,14,3.89818,1,3.38973,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.48058,109.05882,0,
0,test21,2091,14.00650,2269216217663,0.25858,0.55615,13.92101,0.08549,66,1,0.27506,0.51884,1,0.09635,0.38148,0,,0.18495,0.62657,15.99380,1.06251,1,0.43283,0.62047,11.98354,1.06251,1,0,0.00000,14,3.60636,1,3.32919,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,139.37852,94.30561,0,
0,test21,2115,14.16731,2269217825780,0.24435,0.42982,14.01323,0.15408,67,1,0.27663,0.21135,1,0.09635,0.38148,0,,0.18096,0.62446,14.48054,1.14689,1,0.42905,0.61721,12.35400,1.06251,1,0,0.00000,14,3.50146,1,3.45182,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,139.14514,101.32378,0,
0,test21,2132,14.28278,2269218980409,0.25927,0.38094,14.19585,0.08693,68,1,0.23252,0.54500,1,0.09635,0.38148,0,,0.17394,0.63165,16.72116,1.14287,1,0.42089,0.62598,13.11629,1.14287,1,0,0.00000,14,4.00972,1,3.10704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,60.06200,61.51377,0,
